study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_65,0.9763138974816916,0.834042875925664,0.7350968099851536,0.8238727077994424,0.3964125524985421,0.7906025007476057,0.8441367658964012,0.7964770050560591,0.7702093814335949,0.5504547417167013,0.636689785609448,0.7871516997401249,0.7749125857191596,0.8762997268845965,0.6978914903759551,0.698941678228008,0.7017408096644455,0.511343800075534,0.7941375798084229,0.31111104197532397,0.2400774420128031,0.819145150693563,0.7068760148328697,0.8406979658293384,0.23379923464041635,0.7548042962820458,0.8295044530173553,0.8348642369865428,0.817718939895979,0.5571712516401598,0.6996215688277636,0.7820158778201451,0.7564132719312467,0.5335276929043171,0.8050590212436265,0.11111108024692215,0.3294842160932701,0.0,0.00199999998,0.0,0.29820051030590605,0.0,0.0,0.0,0.0,0.0,1.174136051567995,3.429335365564052
p_66,0.9683241432447665,0.8355305609655189,0.6541282104911283,0.8957936388334334,0.35933805721822626,0.7976750777437835,0.7992300669587485,0.8595789102374695,0.7970324736883644,0.561848467961474,0.6079787217872906,0.7744711338312257,0.8274207355142746,0.8459626515279519,0.7990616066921037,0.8127388509148443,0.7310344803578506,0.5122548956831509,0.8341176462410611,0.0,0.4182124753944985,0.8226109937484536,0.6480994515973822,0.9022178517417904,0.6027397201297483,0.6384882588193724,0.7952053643239955,0.8570173782188234,0.8043050258507612,0.589411920803558,0.649194647422346,0.8199703820393798,0.8025267761534557,0.6454183202647578,0.8256735332550778,0.3098591112874491,0.4566371654475683,0.0,0.005976095558007016,0.0,0.27732462842863576,0.0,0.0,0.0,0.0,0.0,1.6941970119644076,4.331425598335067
p_67,0.9750377569057143,0.8463152891372818,0.7483382777585591,0.8710322066872556,0.3981264590383319,0.7995757091488793,0.8067844301566145,0.8399317037456345,0.8206024459539402,0.6910069170916536,0.690077026075947,0.8080513395331057,0.7528066071747371,0.8265969223518449,0.8320150651299293,0.8273072039764672,0.7107288333602134,0.674644721954789,0.8354430372453575,0.5999999454545504,0.3441762818029771,0.8430966934840645,0.7528826806118006,0.8951175402824966,0.4742267992347753,0.8078197479717031,0.838974949562973,0.849863611102093,0.848143759036193,0.6381398977743846,0.6769921421391871,0.8340872074958502,0.838665130405834,0.6879875141342627,0.8584726763846986,0.1627906787452699,0.3235772331416485,0.0,0.009720534511293627,0.0,0.36470587877739336,0.0,0.0,0.0,0.0,0.0,1.0525649878876413,2.6148958769608077
p_68,0.9724018731038858,0.8508258063293545,0.6944688707724173,0.8551493706490029,0.4853658477394409,0.776426710065798,0.8358641779476521,0.8773978310384222,0.8429266076637718,0.7634234953942032,0.6755753509636838,0.7511201598732375,0.752800206426673,0.8697795965238763,0.8394936700359558,0.8316062154621601,0.7276490036107243,0.6322378667274032,0.8501742152683157,0.21428567602041498,0.374133946311517,0.8379125580153899,0.6836034470428812,0.8908041666451307,0.5515911229354762,0.7044673538005869,0.8104929153119363,0.8496592587557575,0.8691064942640878,0.7886618581844332,0.7389671344155702,0.8472838402373225,0.8114178736279414,0.6884498427929343,0.8523981808587084,0.11940296725328846,0.525481310727739,0.0,0.006006005945885826,0.0,0.29367088235859645,0.0,0.0,0.0,0.0,0.0,1.5660364133368785,4.31820242572355
p_69,0.9716738745071007,0.8485666104416837,0.688084545179898,0.8264879413264089,0.5497630279643315,0.7669073437945783,0.7904652982075306,0.8655298411293972,0.835117771901609,0.7441965793860303,0.6817488543931142,0.8197331653126492,0.7568730558047501,0.8766218698797769,0.8433707340927745,0.8299236615880193,0.7598393543781552,0.5346733614605692,0.844064290963376,0.35087713142506466,0.3940455307001267,0.8440066542874249,0.6781863274390326,0.8631923596926645,0.5859154874561926,0.7824913968940147,0.7996682168217114,0.8725131695862949,0.856190719230722,0.725715478665432,0.672892476847823,0.8446189065046136,0.7926862038378967,0.6264462758144936,0.8471374037718155,0.0,0.4858831222200714,0.0,0.0043923864978595425,0.0,0.27845035982505617,0.0,0.0,0.0,0.0,0.0,1.4905236013307235,3.8535023596616598
p_70,0.9779512621387485,0.8457798996515193,0.7443402452148152,0.8783474416018879,0.34657836262054786,0.81534145645002,0.8239595050024546,0.7867464900976742,0.7816660319687466,0.5752553472969211,0.5905625374189933,0.6446028480417371,0.5596418274395848,0.8602449184351336,0.7739583325271268,0.7115697970897072,0.5575554602027816,0.4582701027445364,0.7925644268757377,0.12903224419008127,0.48112058172277355,0.8509147757042549,0.7482589274801366,0.7810358382310775,0.13893376189121548,0.8272345652038016,0.8066216236302016,0.8483695088733826,0.7744577237998476,0.6548722794182855,0.7260852848135128,0.7847400664313698,0.7094945661088934,0.5629539917496732,0.7823322155346463,0.02702702337472657,0.3397745544301566,0.0,0.001156737992153048,0.0,0.3048576163340433,0.0,0.0,0.0,0.0,0.0,0.9891540234028398,2.49108380361052
p_71,0.9749679504991489,0.827108730392734,0.7298309456932626,0.8379087603156006,0.049099835530280925,0.6769353213612361,0.7688353277734118,0.731724947713145,0.7939946372182364,0.4446585308877558,0.3525959359986548,0.6652286425141127,0.6341349506557672,0.7921851264031244,0.699491446255789,0.7404555638740598,0.4537064589053097,0.5196982353755387,0.7296965438259108,0.0,0.33050046902265845,0.8332232357743978,0.72853815897914,0.7949844724937104,0.3135498285156794,0.682214926192702,0.7511015307624054,0.8309940392083282,0.778370685665397,0.540355383707605,0.6223600065445456,0.7597279932378844,0.7728882125116635,0.5129913356895981,0.7596741337748862,0.0,0.2952295202949638,0.0,0.0018796992392871275,0.0,0.32880098481086545,0.0,0.0,0.0,0.0,0.0,0.6644811911944094,1.9862824426492114
p_72,0.9673150111016323,0.8078146798439028,0.6652868858269997,0.9091658997891484,0.4687868052486054,0.7536675239858008,0.7556305333477926,0.7772970873782546,0.646054908921525,0.5373826609195111,0.5433318353315406,0.7928301871833393,0.6757758205748592,0.827169072229688,0.7439724447531837,0.7112336295271067,0.6529734878123394,0.34689507123238683,0.801287067743902,0.3098591112874491,0.46688311536726257,0.7857816848688857,0.615007790727032,0.8901360467996995,0.5169491494131407,0.7335582887267751,0.7672397731903735,0.8401482313672833,0.6526770944262024,0.5645724252131628,0.6590105992513017,0.7926585491616768,0.8062060866328861,0.44082332383513445,0.7501355986710038,0.0,0.5487066578186388,0.0,0.0023918676452225084,0.0,0.44411764052768177,0.0,0.0,0.0,0.0,0.0,0.9483274911415707,2.6055047257999746
p_73,0.9677958119887549,0.84485825643474,0.6867043296196,0.7852167727183961,0.47177107137068003,0.7981147304121774,0.8131747552710893,0.8173491374906524,0.8286544035006854,0.7124546029561476,0.6760233902315242,0.8099438620290943,0.7291149695427731,0.8876125425355113,0.7553648060950697,0.7571600463124909,0.700986697979465,0.5996376757279196,0.8330467668216586,0.5420560241069137,0.21280787967676967,0.8288610949510139,0.6639609808638933,0.787334828565333,0.5590682149827936,0.7917962464365157,0.8403868461321646,0.877174317316254,0.8078763834160039,0.7504561111388038,0.7457703569912693,0.8320217088810297,0.822968785268123,0.6579634407487951,0.8404634573614408,0.2823529079584814,0.32301254959822134,0.0,0.004464285664461097,0.0,0.3100303919956394,0.0,0.0,0.0,0.0,0.0,1.5366170284466538,4.38879797582912
p_74,0.9710899548911436,0.8246072691726662,0.6292906065871776,0.9239428539043248,0.6546933220783011,0.833210310067256,0.8445812601909151,0.8463462442734089,0.8345759040145048,0.8214870016165361,0.7892132588094674,0.8699172665553296,0.8452380939141008,0.8768564910516932,0.8024987976904148,0.8155861578247021,0.7296771655788519,0.5795677742675072,0.8180451119618596,0.12499998046875305,0.4320281547205096,0.8068325188994451,0.6342163514679735,0.9241151501670931,0.6828269010487302,0.8201858910807358,0.8565289618698925,0.8534644865807431,0.816321966667052,0.802480247222242,0.7505731298703047,0.7972615892418189,0.7985697234845955,0.6641650969590517,0.8240046154798956,0.43137246443677163,0.4925521334241902,0.0,0.0033769522934213756,0.0,0.3485653523000494,0.0,0.0,0.0,0.0,0.0,1.3471824837751334,3.3425481755260127
p_75,0.9758941848403851,0.8529362771555883,0.7170275906947287,0.8472335940769484,0.4363233617239938,0.809292612683557,0.828907331396509,0.86066098035146,0.8393782372268125,0.7252148388962326,0.7021384910841688,0.7858336091352034,0.7539317668668479,0.9030624144584853,0.8167580258254131,0.8390129235046624,0.7576619249362971,0.6145251339429689,0.8281336525492582,0.09523807256236366,0.33173537553465604,0.8383438391299017,0.7021248348065646,0.8598040977947214,0.5870413693439394,0.8186565818171241,0.8508559018363021,0.876764721932187,0.8392495602115676,0.6368306877076941,0.7281679172631046,0.8360081158125733,0.8035859798870253,0.7102473435490517,0.8513441331214668,0.05714284081633119,0.3837882515815695,0.0,0.014880952159509641,0.0,0.5714285634253703,0.0,0.0,0.0,0.0,0.0,0.9159294071527176,2.702762509661012
p_76,0.9710163815816997,0.8348797399384342,0.6981586246744826,0.8359043012771964,0.3026706186547386,0.738497050336369,0.7893848948358821,0.7884531449663613,0.7784711376310903,0.5057712480986695,0.5556349760408984,0.8327852243036042,0.7721914823858758,0.8710491409415662,0.8250337864382641,0.7871559608955475,0.7173913012287334,0.5185185123235543,0.8316687844273936,0.3030302571166277,0.34096290180771194,0.8239244025773279,0.6786944576624977,0.893506700345602,0.4858757016395885,0.7293298076046654,0.8136223237310178,0.8385766539151469,0.7700430724328984,0.5975869403861049,0.6914765889760467,0.8273182692696879,0.7968310738644746,0.5974499034840628,0.8539001973933524,0.17543856571253233,0.43390191666363587,0.0,0.0030075187517666353,0.0,0.23102309849796868,0.0,0.0,0.0,0.0,0.0,1.521178745146556,3.81896019447239
p_77,0.9756154370855639,0.833599417842087,0.7337141943428476,0.8120646681500002,0.35838149874703473,0.7680600896516703,0.7387868698810566,0.8284853568924464,0.7633946020552802,0.507326603161482,0.5822201736936431,0.7413280438982753,0.7589568589837756,0.8294821893499068,0.8165320657325111,0.7697047477029403,0.667639899427543,0.588235289623871,0.8273986565586822,0.0,0.15642457882088578,0.8192448382873526,0.7100746340085433,0.8123528986432117,0.3985680143368972,0.721345089029835,0.7188634338497478,0.8626090722114741,0.74465920556376,0.5653557854344843,0.7097466708678689,0.8108058092230495,0.7895480207402354,0.6084193756281225,0.8530865299190524,0.0,0.20408163075991068,0.0,0.004479283264509706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108459200423762,2.584509566020872
p_78,0.9749423749683844,0.8372362300484314,0.7196872864620398,0.8533830791300882,0.35595776235357823,0.7779855396040086,0.7664483012331655,0.8377010455304796,0.7703210865341031,0.5662509321327673,0.680151704980653,0.7792099759700208,0.6520839472300208,0.8437207559859594,0.8159400678223493,0.7728260848564508,0.7003454201194066,0.5075528649793266,0.811812178272366,0.3880596435731875,0.3143631407916609,0.8327431144323039,0.7189280321009928,0.8724733549259865,0.23264539901228146,0.7353111978953891,0.7745335210631789,0.8597081925336948,0.7340380539337026,0.5599468608879145,0.7169508511194567,0.827963404109026,0.7954213326950285,0.5767575281437767,0.8150326189331686,0.15999996800000638,0.3918644041229532,0.0,0.005673758784769379,0.0,0.3100188977312118,0.0,0.0,0.0,0.0,0.0,1.2251117825598192,3.2031921278405533
p_79,0.9748279920534472,0.8490016249998115,0.723195379885747,0.8783154846693256,0.38578679713468533,0.7810500833435968,0.8048249900180449,0.8398384921266047,0.8368828068567724,0.6884738409983759,0.6747638308373446,0.7876307376642531,0.7186389011715619,0.8743796688846617,0.8134435252744424,0.7463623373855568,0.7366296632864295,0.6731234812500123,0.8418084398516699,0.5569619548149424,0.3191489337450689,0.8364066506980791,0.7115315005146016,0.8739620241847136,0.6003976083459482,0.8020132359707431,0.8205884949095951,0.8722242008833724,0.8444496532124609,0.6826666659384889,0.6872469618237678,0.8317176769069626,0.816840973942502,0.7227162431469989,0.8610369797359541,0.19354832466183075,0.4398447578276536,0.0,0.004410143281034804,0.0,0.3452958259428145,0.0,0.0,0.0,0.0,0.0,1.3979010038201138,3.3740679012612205
p_80,0.9716590022811143,0.8281863163132392,0.6949206367436108,0.9130630374759424,0.5919413876048251,0.8156396087786826,0.808648017840028,0.8506310935869886,0.8384560390297164,0.8052582152063303,0.7141595504440401,0.8149829708097504,0.8065889305819195,0.8554461757491837,0.8312040691563549,0.7875507415847404,0.6625604898259547,0.6006128641408288,0.8001291563877633,0.6610168931341616,0.4534606178194474,0.8046993874111714,0.6750675172187113,0.9022292668367916,0.39135653791888914,0.8095923535209603,0.8356940907799858,0.8439188754250627,0.8337164741831238,0.8331825575961801,0.698358798250258,0.8328183262303481,0.8104357457384519,0.6440988047200475,0.8434532058014585,0.2545454082644712,0.49518010910613847,0.0,0.0037140204098699142,0.0,0.32520324825547914,0.0,0.0,0.0,0.0,0.0,1.5337568084580944,3.7231056860721674
p_81,0.9646916012466995,0.8227432449519189,0.6466692985219294,0.9008886841899196,0.6419180151437122,0.730895166010629,0.729041004026607,0.8700818424552399,0.8175566922932602,0.5972519846246667,0.6457894719847646,0.8374832641566713,0.8000961057181738,0.8686593350144657,0.8470117235277745,0.7891036883740372,0.730133750078152,0.5891304283790171,0.8291195976070292,0.0,0.4198822732512605,0.7959171176138878,0.6167010014506265,0.9090159709147305,0.5805243391336673,0.787688905063533,0.8122442297583693,0.8718840574094144,0.7147996517618166,0.5768496413164086,0.660739352688958,0.8352236045779404,0.77382433248613,0.6132930467273939,0.8234567893973045,0.0,0.3257878369916208,0.0,0.009149130748864311,0.0,0.28379887951062704,0.0,0.0,0.0,0.0,0.0,1.6468852851700295,4.282310957206575
p_82,0.9753450090021447,0.7950976578440521,0.6765695182937431,0.9143297434167166,0.7418755768715154,0.7900634532232809,0.8107220201192561,0.8419525214220486,0.7757712556110218,0.6388709323002899,0.6641143423580542,0.8489376585362185,0.8258160225136261,0.8338218859484959,0.8266214488908209,0.7664670631684851,0.7742699259105369,0.5732087167891099,0.8233648121516572,0.2935779547176188,0.5394948923186733,0.7963295095862403,0.6551487704918132,0.9217008446865057,0.7414965950364596,0.7350097806438324,0.7961215591205081,0.8762074219139505,0.7538126353012125,0.7344062262181486,0.6735218491683242,0.8356096093753269,0.7803278667204157,0.6711259679919067,0.8432702598685556,0.14545451900826925,0.4830261858243152,0.0,0.0036636136491863223,0.0,0.40336134030082627,0.0,0.0,0.0,0.0,0.0,0.8677208087143102,2.2735221350512305
p_83,0.9690550876463557,0.8219924508690842,0.6823557936063391,0.8849693248819113,0.29341963006019817,0.7608426268323223,0.7205005474287189,0.8112285903597177,0.796112010187327,0.543451948022934,0.564705881099432,0.8240469193107645,0.7557185249594578,0.7469849825572606,0.7718227037858179,0.8013793075814506,0.7280135798709216,0.3780821866016139,0.7794186804821572,0.12903223725286495,0.3264540307086864,0.8189900455535457,0.6719528334803886,0.8753535869823469,0.24425287005383808,0.7174389045082327,0.7538034774112187,0.8439577624534235,0.7831592970638088,0.5007928111775993,0.6158357758361211,0.7855595659767307,0.8227184978695381,0.4354838665777836,0.7726785532761585,0.0,0.3509433940192239,0.0,0.006168080161264147,0.0,0.2955899845579263,0.0,0.0,0.0,0.0,0.0,1.0881647881511132,3.0291859706996083
p_84,0.9711354710148086,0.8257302721831882,0.6937494756631728,0.8290583166288942,0.46248714838142707,0.7959257763622578,0.8267227902451312,0.769370919191573,0.7187024826169508,0.5589254759976977,0.6068796053885022,0.780175856194341,0.5911443341255194,0.8477940232063944,0.8223866782401603,0.7776578500333031,0.7175757546764615,0.5136116105842866,0.8043915514545831,0.2654867021693184,0.18268315715810507,0.8138092497006583,0.6797794055737112,0.8465806154627601,0.5988455945249236,0.7010544072751889,0.8020318669231614,0.8104687328057124,0.7708261311547112,0.6382677318240739,0.687122491695766,0.8270246852949115,0.7616555643157575,0.5901398043403988,0.8177373695705143,0.1904761678004562,0.3947681308277757,0.0,0.0,0.0,0.19512194725361898,0.0,0.0,0.0,0.0,0.0,1.0688885274911109,3.429065504898511
p_85,0.9701579355675881,0.8243045246107226,0.7045793149267916,0.850148445010118,0.2897297265975165,0.6966182393610991,0.7365071840772326,0.8221414445366103,0.7904021027825111,0.4890748483390576,0.5237727086900412,0.7051173290779832,0.5471873534467984,0.7132820867126706,0.7142062307917227,0.6417772272700486,0.6191565850959249,0.3159117268767512,0.7668234435900656,0.0,0.4583083355830334,0.8019479053864642,0.6823182621227818,0.8519647888924788,0.4637122642022334,0.7871825874962898,0.7791469560343933,0.8424219626160073,0.7792314816326038,0.4808149400330335,0.5868096929145616,0.774426614488426,0.7468936936334706,0.5115420082036749,0.7560058826965143,0.0,0.45920641792596334,0.0,0.005015045122830879,0.0,0.3537158950732277,0.0,0.0,0.0,0.0,0.0,0.7902163050876697,2.308604021571582
p_86,0.9806862162727366,0.8503160983915209,0.7633886177004824,0.8762085154981222,0.37251355901886474,0.8005303315113018,0.8427302621741245,0.8693470263935654,0.8513834971185884,0.759775351531445,0.7041178055519012,0.7746135037647944,0.6211764689642445,0.8698087267918384,0.7681618465636438,0.7931518361124,0.725959708377196,0.5898305034760127,0.8252028631740307,0.7547169455322196,0.3078412361293201,0.8405178884842507,0.7546055034546973,0.8960586888887005,0.5886232432924712,0.8015988762486903,0.8452768152005502,0.8883000642476006,0.8539434065575636,0.7354730430716666,0.7090425513057379,0.8298149066234969,0.8072669804969274,0.6384905612189392,0.850264893716642,0.5352111922237757,0.44268292412998217,0.0,0.002309468808836785,0.0,0.50741839009765,0.0,0.0,0.0,0.0,0.0,1.2657840409601433,3.053905207663179
p_87,0.9754297616642758,0.8489533492681927,0.7262523549719707,0.8170212760349889,0.5116279025699578,0.8022268456384674,0.8436877542339369,0.8670866137180648,0.8139999989825,0.7116630663141981,0.6624874607259592,0.7067510511247308,0.7444751364077461,0.8915809074014346,0.8113207539591624,0.8166948651531447,0.6894531216335296,0.6114839626287549,0.8415713750999896,0.3384614863905405,0.30920245019383497,0.8436381975942311,0.7262603976025906,0.8402579679770198,0.49539594387296554,0.7978893859335074,0.8467016770559579,0.8771273168740118,0.8233953654596843,0.7061456675313386,0.7251823994579208,0.822585213084142,0.8337506238514005,0.6875444790922102,0.8381542025363702,0.31111104197532397,0.46111110790895066,0.0,0.004140786706617115,0.0,0.2550177065523293,0.0,0.0,0.0,0.0,0.0,1.1234958280110345,3.0630264981584707
p_88,0.9723581653533693,0.8184211936601132,0.6707560771165104,0.8443210214694135,0.5125240798408085,0.7795647556317502,0.8146084336791752,0.8086226752187907,0.7716781838940172,0.5412168292390104,0.672310755298031,0.8249090140521268,0.8179928164468101,0.8331053350183335,0.8085419726398675,0.7999999977869986,0.7364085636885973,0.5061147647590333,0.8043650437346079,0.16216214024835943,0.33232169702335584,0.8212445029993569,0.675666486659872,0.8236632531461799,0.4933586290952692,0.7909937578542073,0.8267694556505105,0.8384322393178325,0.7445535605095908,0.7281426700929599,0.7050831559965258,0.8345352160085595,0.7883211660270282,0.6348387055816858,0.8269651125059324,0.041666657986112916,0.416781290118423,0.0,0.0,0.0,0.3461538410332272,0.0,0.0,0.0,0.0,0.0,1.413693163000767,3.6390171026895395
p_89,0.9707698155359004,0.8233881102619528,0.7049915068565173,0.8047147675203326,0.23724792126633545,0.7364522325200925,0.7485118959038782,0.7791141761505364,0.7571225062237388,0.5762198958817049,0.5740873286230319,0.5915141406343005,0.6954536003831149,0.7677825675657108,0.7502279858645983,0.7354409293329752,0.5876010761873278,0.5716963395342424,0.7547461551801854,0.0,0.23199022915762846,0.817754740950528,0.6920157092290776,0.7923976603360151,0.19672130878796026,0.7938996374845715,0.7725704121219432,0.8468907850857047,0.7809979828868473,0.5580560533507442,0.6405693936768487,0.7929556459253115,0.7642053231836252,0.5864144403575715,0.7475080170343175,0.0,0.3520408133329863,0.0,0.0022650056496885296,0.0,0.29013539090647217,0.0,0.0,0.0,0.0,0.0,0.7897565471085813,2.4120146286069577
p_90,0.9703734147317846,0.8330180272349322,0.705458182341386,0.638527166018386,0.19225633922221178,0.7557357759568586,0.8143108060197093,0.7965005298003709,0.6245975521175184,0.5440265480707671,0.5682370068765493,0.5471469018731407,0.7082132552085496,0.7876944388881485,0.7511916103420481,0.7852655602933593,0.5407279010720003,0.3529411732765505,0.7885233730822628,0.0,0.28834355385976146,0.823057414402619,0.713034797672784,0.6604396634961415,0.30998851538474725,0.7896411854831739,0.8309671310063356,0.8376095783420945,0.6806384445792666,0.5434288798881245,0.6601404540111929,0.7740707155266812,0.7529350358650273,0.4625943688222761,0.7455342090111778,0.0,0.28121720586340815,0.0,0.0,0.0,0.3074670525993111,0.0,0.0,0.0,0.0,0.0,1.0221014609564916,3.078138695428776
p_91,0.9681290205716543,0.818835185388862,0.7302519158055245,0.8186116886615228,0.3452830156105376,0.8306209696410655,0.7835522365847971,0.767345827123771,0.6614589056425801,0.5291418857016637,0.596125729904741,0.7826360466101414,0.8086805541515963,0.8570407039525522,0.790632753729348,0.7650846630930488,0.6987589293013955,0.5276923036331361,0.7823157889246907,0.11940296725328846,0.2342931921839451,0.8166565653256795,0.7060657090246655,0.8561148167147302,0.38983050434501587,0.7572016459183771,0.7913287585302001,0.8658269437450589,0.7200729180473234,0.5770657972874778,0.687886824601438,0.8104332311730451,0.7971766643197495,0.508662505137474,0.7874314629639875,0.2033897960356278,0.3699596755546387,0.0,0.0017167381826889427,0.0,0.14285714017185827,0.0,0.0,0.0,0.0,0.0,1.0189718810204227,3.101022879866667
p_92,0.9770423580864016,0.8361773535721011,0.7200778443359995,0.9053257416976556,0.5915080483784184,0.7932525261137701,0.8124096681910732,0.8486254096342203,0.8307134210027649,0.7445057798724031,0.7238095219954648,0.8278388255062303,0.7278750574352223,0.8848375388245493,0.8399583758169008,0.8006319090027427,0.7081942873259388,0.5191873530565762,0.8034048711370054,0.4599999540000046,0.43547469905926833,0.8395831013818102,0.7267207876997346,0.8797783930036492,0.6707818895535911,0.8251243425251884,0.8552298846050104,0.8536953237883192,0.8386746324403318,0.8141341409490961,0.7350961520790958,0.8323261469898745,0.8078579095590476,0.688230002801168,0.8351945237435208,0.23529409457901032,0.5074906343282273,0.0,0.003319502060914929,0.0,0.4926108313717878,0.0,0.0,0.0,0.0,0.0,0.955035116483501,2.3489212050034327
p_93,0.9701387825634754,0.84192928765396,0.6742302871046968,0.8883547202809235,0.41794087239611755,0.8157038125008621,0.815351591353416,0.8276974411414364,0.8406273705532161,0.7172801116063784,0.6616643914013998,0.7700156955650874,0.8094126783169726,0.8799884167592731,0.8313830370763591,0.847409101496109,0.6986837399548781,0.5895833271918404,0.831054417884689,0.3513513038714454,0.5214408203462503,0.8361924320894796,0.6673953486869041,0.8459644318216337,0.5543932996402374,0.8136677044001146,0.8098783722902223,0.8666443098219069,0.8243973115210153,0.7277529452176423,0.71413996997727,0.8328998690584094,0.845773872541784,0.6906222551216279,0.8455764067510488,0.2857142274052597,0.5245327072165146,0.0,0.001901140666338967,0.0,0.30817609739857343,0.0,0.0,0.0,0.0,0.0,1.486996596222126,4.029991234925583
p_94,0.97070190599441,0.8212933225374393,0.6844906188573253,0.9089569392233908,0.37094681749744723,0.732611370727883,0.7127084767640062,0.8139032291908374,0.7852555141227933,0.621863600506396,0.6986301351458637,0.7956349180038528,0.6923915398029398,0.7717681463669991,0.8127413118696468,0.7969278009310974,0.7338960429413769,0.5567010251886493,0.8258038657459643,0.34374994628907085,0.4410480325270304,0.8097063361896744,0.6705509792882158,0.8996435054484282,0.5845369534024049,0.7667109338530541,0.7232060700780563,0.8685604846035363,0.770133332306489,0.5628068488051648,0.6804501421605597,0.8245451733738872,0.7762096754631812,0.6396475714568496,0.8396825388495213,0.4444444032921849,0.44863523350553236,0.0,0.004291845462862336,0.0,0.26426426029633243,0.0,0.0,0.0,0.0,0.0,1.2021917177219152,3.336773157283431
p_95,0.9720414924703964,0.8270240801022081,0.6988844870208399,0.7452280809242736,0.40883977524088605,0.8083129581881684,0.8467095664079962,0.7902853918172438,0.7632381469874714,0.5396397493693913,0.6337448545181874,0.762878165319386,0.8086710631275423,0.8441439333841385,0.7910888424522781,0.7138326403663513,0.682489920812853,0.556079165352694,0.8053197998028526,0.23880593450657692,0.18970189444848382,0.8156460424518253,0.6924858317116173,0.7543859641150011,0.47476635070311823,0.7846719655995159,0.8162038033142301,0.8465724804317671,0.7207973412348209,0.5634028885996298,0.6932804346806832,0.8350040631852217,0.7968090079849625,0.6329346767899294,0.8387795623408743,0.44776112719983174,0.2716297759393383,0.0,0.0022522522268890515,0.0,0.18931297420896223,0.0,0.0,0.0,0.0,0.0,1.7444841634250217,4.598857517886365
p_96,0.9728255628826117,0.8234879226182368,0.7332981687029001,0.8316296171606742,0.5387205341858541,0.7547013272597018,0.7515136774521888,0.7859084145500701,0.7738209807822173,0.43656509646917996,0.5087538609500436,0.7938183158921284,0.7960257144047814,0.8103062462741663,0.7999313945631323,0.7604545437262397,0.6804317190031359,0.527410202954535,0.827370671249798,0.08333331597222583,0.23458038185459676,0.809546382773147,0.7150913519844677,0.8341232222217231,0.2946708417763191,0.7068020352745146,0.7974236361343208,0.8452007604518016,0.7674693097645546,0.46023572438467136,0.5918449725638979,0.8341830114627297,0.7750480649966929,0.6084291141116543,0.8275459091589767,0.0,0.2854743888709119,0.0,0.004314994559708797,0.0,0.14950165864615186,0.0,0.0,0.0,0.0,0.0,1.1932713337484746,3.5211959361142653
p_97,0.9756609986782507,0.8484377931629038,0.7417276107173704,0.8770593360208071,0.42413792737812134,0.7468941218368964,0.7954151741585533,0.752520714409244,0.8302274761210289,0.5440501505160079,0.3657247866627044,0.8436282669904611,0.8394863549927988,0.7711744634796821,0.829709064810139,0.8227030041508766,0.7285886581078059,0.5459662237714238,0.8276033874542407,0.2857142486085391,0.27879799433390656,0.8464365794410118,0.7336863663191897,0.8515779087453292,0.6133806950066271,0.8321432616932609,0.8467112734650937,0.8572197401338896,0.8377513115152372,0.6576500416477411,0.7092997056759746,0.8019757514126846,0.7950495029825507,0.6090534916764044,0.8371445953941878,0.2941176038062347,0.3721254329468611,0.0,0.005698005616837527,0.0,0.33552631211045714,0.0,0.0,0.0,0.0,0.0,0.9847167524428632,2.5603300503883837
p_98,0.9771461648604085,0.8393398336205751,0.7391343205871159,0.8319693535132803,0.42823528907958486,0.8086438562657864,0.8589671067900101,0.8515675353931629,0.8382878983122143,0.7001092672095865,0.6850286318924771,0.8301740780264059,0.7225531899520146,0.8796229278020684,0.8282442738793845,0.7785402346271358,0.6934346137089821,0.660792945719886,0.8413325796712473,0.4999999305555652,0.37102473170472855,0.8320664188378001,0.7253745314302066,0.8180347465583212,0.4650629958182933,0.8182689594535468,0.8764540588491858,0.8692905728442113,0.8171045842128999,0.6878612709907701,0.7125382244838475,0.8320435958233857,0.8195624174528637,0.6288951781974016,0.8476895671124852,0.27586202140309973,0.39126919651358777,0.0,0.0019175455233217112,0.0,0.23938223707160003,0.0,0.0,0.0,0.0,0.0,1.3031516394115545,3.316263746702303
