study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_101,0.9722919206374854,0.8215540790338483,0.6537057993604771,0.9084596893538887,0.5288270325166299,0.7532604524469552,0.8131696094641231,0.8859617889605068,0.8542354951047503,0.646715327680395,0.6397405641517082,0.8353437851768885,0.7864147314364632,0.8860377862645655,0.8112944447928254,0.7497219104570934,0.755663427363821,0.41387282758528526,0.8269864510921032,0.0,0.536585363635447,0.8285389573628439,0.6798352782635161,0.9179503634686695,0.5643666265255755,0.791016173750922,0.8558932389428158,0.8658193811158381,0.8482089363265737,0.7233356361168676,0.7227572206721814,0.832602979031451,0.7902805878209991,0.7009966719186324,0.847143118824965,0.30188673549306877,0.6048275841212841,0.0,0.006344171242314265,0.0,0.30391264509633625,0.0,0.0,0.0,0.0,0.0,0.04909496488636268,0.25151014028436836
p_102,0.9634072892348354,0.7785307910927103,0.5831417323636016,0.9094121505062186,0.6737145570700885,0.798899871797266,0.8218004296506567,0.8377111845864402,0.8008875727797521,0.6828913903827444,0.6215326736682354,0.8621830185717115,0.7734479957714377,0.8452985134523612,0.8224017223237462,0.7579425094353441,0.7211318999491926,0.5091383745543293,0.8254405278767983,0.5185184224965884,0.40048543446307383,0.7909116120999664,0.6221200553576128,0.9048603926927244,0.516579402124089,0.7994946758451298,0.8543178695234374,0.8270151372577208,0.7980155906477455,0.6040304275937136,0.6964112495237361,0.8359691800121967,0.782484529313459,0.6053067943175224,0.8323336709123064,0.6938774802165836,0.4109208680660765,0.0,0.002132196139315606,0.0,0.2556961992949848,0.0,0.0,0.0,0.0,0.0,0.05964528652622718,0.28972241052499775
p_103,0.9737050028414908,0.8502242562102569,0.6936926191732844,0.843505674121371,0.34756097031157057,0.7850043510316941,0.8138969769814388,0.8760083982340544,0.828359180466103,0.563522617223866,0.34964062056656475,0.7704829041210911,0.7513783125456069,0.871746450112817,0.8049888634253997,0.7573333314973738,0.6973833862492412,0.6169665756900894,0.8445543639786074,0.0,0.18181817942268538,0.8510726796988691,0.7123813804200569,0.8683134880230357,0.5317138929593267,0.7063731401521981,0.8075336976743824,0.8499492865282804,0.8529554253234551,0.6952892062261089,0.678244541942632,0.8420181960830639,0.8214896194835418,0.715537842904081,0.8466942538286072,0.34374994628907085,0.3300380203038934,0.0,0.0,0.0,0.5111492193627921,0.0,0.0,0.0,0.0,0.0,0.05125926134198762,0.3144416474885687
p_104,0.9792928844831339,0.8468743130617353,0.7464587913045797,0.8318762603686105,0.3931034414982165,0.8153565891363667,0.8447305477870551,0.8850056923493859,0.8485653008796433,0.6651412647581165,0.6657590182306353,0.727082238202817,0.7830499853259325,0.8791596239973902,0.8455395394959685,0.815848490366687,0.6820710283180529,0.5919732391975482,0.8471187049199067,0.0540540394448542,0.2540716584791351,0.8468375374493189,0.7391352254972118,0.8067064599660232,0.43066883473623435,0.8234049864299184,0.8486089398026778,0.8871648718138248,0.8433787456747915,0.7106519825449255,0.7028493878271158,0.8278478603548821,0.8101452824177658,0.6781292938230448,0.8507741085144804,0.10526310249310396,0.2739950756850281,0.0,0.0029585798378908307,0.0,0.3043478194706996,0.0,0.0,0.0,0.0,0.0,0.04806554543796033,0.2173457800268565
p_105,0.9734020931870386,0.8475376542067602,0.7081794432202277,0.7986969713491545,0.5447470764129662,0.8114872640088877,0.8020127157533424,0.8629040425256338,0.8271621080372078,0.7674663091202654,0.6606683787643486,0.753623184036967,0.8020441075792251,0.7959968703879259,0.81987704834029,0.82655470788099,0.7147638500752552,0.5878260818449906,0.8507816192792216,0.4179103853865096,0.32762312283058753,0.8484946790642378,0.7329554295137124,0.8208558175717445,0.6506386126924222,0.81653851709951,0.8392675223589505,0.878746124194083,0.8303791225623103,0.7053917180961258,0.6857270478317466,0.8309957218432351,0.7983560215814127,0.6754250334202084,0.8531705017818971,0.2399999520000096,0.3592906680085531,0.0,0.0,0.0,0.28677379126361197,0.0,0.0,0.0,0.0,0.0,0.05801128176111926,0.31978488866628385
p_106,0.9687272732770199,0.7767922660263766,0.640648252503498,0.8904978051204195,0.34244603823818653,0.7812539473701515,0.8232992483809186,0.8158974354790269,0.8202811234685227,0.5921815881561393,0.6618369969939534,0.8474155048523471,0.74451988216388,0.8193185164447451,0.7835180916298703,0.7719197685618344,0.7168391322770802,0.5251989320265393,0.8190854863695346,0.39130426275994284,0.35528120469628804,0.7901566487349074,0.6595449569400198,0.8887981283597082,0.4766214106090285,0.7389370977984421,0.7861156299663036,0.7919253034312632,0.7933188820689546,0.5185659404371755,0.6327204134070712,0.8129087586438204,0.7500727356704313,0.6405693893187777,0.8309564893896298,0.0,0.4134715004483342,0.0,0.002400960355330608,0.0,0.3029524993202503,0.0,0.0,0.0,0.0,0.0,0.06624327726680915,0.3046726913959784
p_107,0.9756420008427102,0.8416772395975032,0.7310931905722078,0.9008353260196058,0.3333333286647993,0.8080104978581586,0.8390202517601263,0.8873299770336671,0.8432381833841388,0.7182450291663451,0.6432926812924474,0.7784336844611031,0.7813563739686924,0.8949919222912703,0.8293629397118002,0.7828655811436762,0.6712328731758015,0.5464581366471193,0.8410582844230572,0.5789473176362002,0.4837791662846946,0.8270119804733772,0.7218320335539553,0.8867584238790895,0.5681601471100082,0.8180286923337315,0.8596520791727386,0.8267008981457526,0.8592839290361795,0.7202131702320012,0.7166943701812055,0.8382619826643942,0.8306041760852507,0.6560150314284302,0.8444038179520579,0.33333329365079833,0.4345873080595884,0.0,0.007481296664821738,0.0,0.627027015729243,0.0,0.0,0.0,0.0,0.0,0.048930927023798136,0.24260473832150983
p_108,0.9699319496168999,0.8230147695013488,0.6796470937370893,0.8606001930901499,0.4278480958500241,0.805674050263228,0.8380790092720789,0.8757931962572594,0.8294873383691065,0.6645037000258505,0.6162106862280473,0.7909343164156599,0.8038948377723567,0.8827819193290808,0.8107038530003733,0.7700231759721268,0.7499171886388963,0.6639999946880001,0.8373636786748566,0.5833332986111132,0.2641509409042364,0.8130492319910876,0.6601333019325399,0.8610213310529921,0.5219251281077526,0.845765313005228,0.8729951545698063,0.8812020317364598,0.8563740320031685,0.7201839440965871,0.6191965344739078,0.8183245582171197,0.8136752116882168,0.7078124944702149,0.8467056816625395,0.15789469529086964,0.3718949583257987,0.0,0.0057887119278044585,0.0,0.6338028057429084,0.0,0.0,0.0,0.0,0.0,0.056467374535077504,0.2832457545520097
p_109,0.9743733262581934,0.8399787040109563,0.7026132681762611,0.8170247149188331,0.49427917054600495,0.8209419894259112,0.8480915541942273,0.8732908935104949,0.8345375712493527,0.6314897217297206,0.5193341856098996,0.8612975367413379,0.8529302430269728,0.8547573981825204,0.8535092743798917,0.8367491146366335,0.6983050817868428,0.5974729187953708,0.8344554082500641,0.5979380826867956,0.37104994524923607,0.8483028895616881,0.7250595960523998,0.8606052745378749,0.5535714223931761,0.8297034288607207,0.8677641099294654,0.859428570911622,0.8427257712299862,0.7066098938497467,0.6100094414305727,0.8425196842679732,0.8074141030573823,0.6934523757927651,0.8327844162672585,0.39344255845203957,0.532097944857062,0.0,0.006472491857018674,0.0,0.17621898908281447,0.0,0.0,0.0,0.0,0.0,0.1011430329561772,0.5592592432675161
p_110,0.9801001941314018,0.825185177711447,0.7528319197038377,0.8619027559259195,0.4547134851254439,0.8188680317831577,0.8602138818295612,0.8733229324631706,0.8561119605771792,0.6248342900741999,0.5953727491121523,0.6720538675282568,0.6475195798302141,0.8853593509018549,0.8522570357384418,0.8072159375142274,0.6439433631675755,0.606606602052503,0.85204891174083,0.526315697137597,0.4070351724703922,0.832141020623596,0.7585932843131417,0.8657838426728828,0.5256797503673754,0.8208046881492154,0.8608350419309638,0.8687089710783867,0.862757526822232,0.6759800729088369,0.7106525894658048,0.8210378391839428,0.7978395041207831,0.6619915802104377,0.8444652900145729,0.4117646453287286,0.431850785998201,0.0,0.0029175783886391075,0.0,0.3856115052429999,0.0,0.0,0.0,0.0,0.0,0.058323516101873314,0.2833536988182262
p_111,0.9740404824740705,0.7993593472008214,0.7031016839941301,0.8674116863020117,0.2985611457093319,0.7869897957092394,0.7874205486889249,0.8508087432945023,0.8058823519535756,0.5731060171919318,0.6689734701984464,0.7440061842845854,0.8299371532471203,0.8173035636150523,0.821712680559932,0.7931228838976243,0.6687657409673622,0.4626262579532701,0.8262715855182867,0.318181745867785,0.3646616507080672,0.7970622977972761,0.6982709036723239,0.8740099541770137,0.319101116424694,0.7842251561315076,0.8172356964325153,0.8218923928444501,0.7682027640919323,0.6022823324151708,0.743415461462584,0.8120271944728266,0.8129943479858917,0.6616654113903571,0.8343489258138662,0.0,0.3154929555246975,0.0,0.00903614444222674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535943377691792,0.2098976256579203
p_112,0.9794380467915482,0.853889503170719,0.7473541195007467,0.8807091920983285,0.3471074332354348,0.8250014412659281,0.8472660283552024,0.890496614701826,0.8457211240625719,0.6905544140754062,0.6537673556709144,0.8235730139971348,0.8451760090528423,0.8826676619060652,0.8336463370231825,0.8109837355079079,0.7399801234184162,0.6288135539931055,0.8487846474637232,0.23809518140590918,0.41827767646504677,0.8479537646247467,0.7467545539669107,0.868648807260142,0.5044359885369329,0.844370955086133,0.8633972972199631,0.8490861051118315,0.8193999753119887,0.6657943510350078,0.7423736345081862,0.8394067372169662,0.8182049305410503,0.6927286888762417,0.8555037640233921,0.22727267561984643,0.4802076542491392,0.0,0.002544529229713369,0.0,0.364640877262599,0.0,0.0,0.0,0.0,0.0,0.03769785040581499,0.1817241721754224
p_113,0.9764359684900518,0.8334737833388046,0.733168248646455,0.8947981362986032,0.5761078942571494,0.8226535941729208,0.871835724244897,0.8488353579620972,0.8156943718991282,0.623089669836964,0.6136576225124939,0.8285268868724595,0.8061783736766857,0.8803933201864214,0.8377108682065868,0.775268815120245,0.7043437613061945,0.597129180888716,0.8300629388836885,0.13636360537190786,0.4318618000781017,0.8363297392903656,0.7468038191428663,0.8846740605761456,0.5242914926691145,0.8115925872059098,0.860886841584566,0.8245109640766047,0.8188925770387785,0.6259884793263805,0.7218214591482836,0.8361593666533244,0.8303975822083604,0.6569217484357546,0.8233596297639411,0.17391300567108572,0.37647058507167575,0.0,0.0023255813683071935,0.0,0.42607312518166734,0.0,0.0,0.0,0.0,0.0,0.05274887648598143,0.24001407593231464
p_114,0.9778133980407838,0.8343737659335385,0.7304776746675082,0.8857133446756073,0.3283082022058928,0.7847265121929556,0.8204572938647484,0.8897017440125483,0.8521028279529925,0.731606403371464,0.6105171271863035,0.8038802159262749,0.7644096229311426,0.8874448426490201,0.8294111895035532,0.7657568219211989,0.7506036538440715,0.6327223310745259,0.8314748193961558,0.6262625630037815,0.48329048532589663,0.8334185399824813,0.7243110692426163,0.8955324148822531,0.5402930353453019,0.8201849349618704,0.8470820133159394,0.8773042848471964,0.847387905339996,0.6375755244676556,0.7169312153506808,0.8443310236562787,0.7947911971378734,0.7339782301452344,0.8485415100518497,0.14285712585034216,0.4670296402478546,0.0,0.005486968412297885,0.0,0.568106302855377,0.0,0.0,0.0,0.0,0.0,0.02416329520950483,0.09947064131847444
